"Affected Legal Good ID","Affected Legal Good","Month ID","Month","Value","Value_","Time","date"
4,"Sociedad",202004,"2020-04",0,1,1588309200000,"Abr-2020"
4,"Sociedad",202005,"2020-05",4,4,1590987600000,"May-2020"
4,"Sociedad",202006,"2020-06",1,1,1593579600000,"Jun-2020"
4,"Sociedad",202007,"2020-07",2,2,1596258000000,"Jul-2020"
4,"Sociedad",202008,"2020-08",0,1,1598936400000,"Ago-2020"
4,"Sociedad",202009,"2020-09",2,2,1601528400000,"Sep-2020"
4,"Sociedad",202010,"2020-10",1,1,1604210400000,"Oct-2020"
4,"Sociedad",202011,"2020-11",0,1,1606802400000,"Nov-2020"
4,"Sociedad",202012,"2020-12",0,1,1609480800000,"Dic-2020"
4,"Sociedad",202101,"2021-01",1,1,1612159200000,"Ene-2021"
4,"Sociedad",202102,"2021-02",0,1,1614578400000,"Feb-2021"
4,"Sociedad",202103,"2021-03",4,4,1617256800000,"Mar-2021"
4,"Sociedad",202104,"2021-04",3,3,1619845200000,"Abr-2021"
4,"Sociedad",202105,"2021-05",3,3,1622523600000,"May-2021"
4,"Sociedad",202106,"2021-06",1,1,1625115600000,"Jun-2021"
4,"Sociedad",202107,"2021-07",1,1,1627794000000,"Jul-2021"
4,"Sociedad",202108,"2021-08",4,4,1630472400000,"Ago-2021"
4,"Sociedad",202109,"2021-09",1,1,1633064400000,"Sep-2021"
4,"Sociedad",202110,"2021-10",2,2,1635746400000,"Oct-2021"
4,"Sociedad",202111,"2021-11",1,1,1638338400000,"Nov-2021"
4,"Sociedad",202112,"2021-12",1,1,1641016800000,"Dic-2021"
4,"Sociedad",202201,"2022-01",1,1,1643695200000,"Ene-2022"
4,"Sociedad",202202,"2022-02",0,1,1646114400000,"Feb-2022"
4,"Sociedad",202203,"2022-03",4,4,1648792800000,"Mar-2022"
4,"Sociedad",202204,"2022-04",2,2,1651381200000,"Abr-2022"
4,"Sociedad",202205,"2022-05",3,3,1654059600000,"May-2022"
4,"Sociedad",202206,"2022-06",1,1,1656651600000,"Jun-2022"
4,"Sociedad",202207,"2022-07",0,1,1659330000000,"Jul-2022"
4,"Sociedad",202208,"2022-08",1,1,1662008400000,"Ago-2022"
4,"Sociedad",202209,"2022-09",6,6,1664600400000,"Sep-2022"
4,"Sociedad",202210,"2022-10",2,2,1667282400000,"Oct-2022"
4,"Sociedad",202211,"2022-11",2,2,1669874400000,"Nov-2022"
4,"Sociedad",202212,"2022-12",2,2,1672552800000,"Dic-2022"
5,"Vida e Integridad Corporal",201501,"2015-01",45,45,1422770400000,"Ene-2015"
5,"Vida e Integridad Corporal",201502,"2015-02",47,47,1425189600000,"Feb-2015"
5,"Vida e Integridad Corporal",201503,"2015-03",58,58,1427868000000,"Mar-2015"
5,"Vida e Integridad Corporal",201504,"2015-04",71,71,1430456400000,"Abr-2015"
5,"Vida e Integridad Corporal",201505,"2015-05",64,64,1433134800000,"May-2015"
5,"Vida e Integridad Corporal",201506,"2015-06",60,60,1435726800000,"Jun-2015"
5,"Vida e Integridad Corporal",201507,"2015-07",59,59,1438405200000,"Jul-2015"
5,"Vida e Integridad Corporal",201508,"2015-08",55,55,1441083600000,"Ago-2015"
5,"Vida e Integridad Corporal",201509,"2015-09",47,47,1443675600000,"Sep-2015"
5,"Vida e Integridad Corporal",201510,"2015-10",70,70,1446357600000,"Oct-2015"
5,"Vida e Integridad Corporal",201511,"2015-11",71,71,1448949600000,"Nov-2015"
5,"Vida e Integridad Corporal",201512,"2015-12",37,37,1451628000000,"Dic-2015"
5,"Vida e Integridad Corporal",201601,"2016-01",45,45,1454306400000,"Ene-2016"
5,"Vida e Integridad Corporal",201602,"2016-02",41,41,1456812000000,"Feb-2016"
5,"Vida e Integridad Corporal",201603,"2016-03",46,46,1459490400000,"Mar-2016"
5,"Vida e Integridad Corporal",201604,"2016-04",54,54,1462078800000,"Abr-2016"
5,"Vida e Integridad Corporal",201605,"2016-05",38,38,1464757200000,"May-2016"
5,"Vida e Integridad Corporal",201606,"2016-06",85,85,1467349200000,"Jun-2016"
5,"Vida e Integridad Corporal",201607,"2016-07",78,78,1470027600000,"Jul-2016"
5,"Vida e Integridad Corporal",201608,"2016-08",77,77,1472706000000,"Ago-2016"
5,"Vida e Integridad Corporal",201609,"2016-09",64,64,1475298000000,"Sep-2016"
5,"Vida e Integridad Corporal",201610,"2016-10",65,65,1477980000000,"Oct-2016"
5,"Vida e Integridad Corporal",201611,"2016-11",60,60,1480572000000,"Nov-2016"
5,"Vida e Integridad Corporal",201612,"2016-12",70,70,1483250400000,"Dic-2016"
5,"Vida e Integridad Corporal",201701,"2017-01",51,51,1485928800000,"Ene-2017"
5,"Vida e Integridad Corporal",201702,"2017-02",47,47,1488348000000,"Feb-2017"
5,"Vida e Integridad Corporal",201703,"2017-03",77,77,1491026400000,"Mar-2017"
5,"Vida e Integridad Corporal",201704,"2017-04",55,55,1493614800000,"Abr-2017"
5,"Vida e Integridad Corporal",201705,"2017-05",97,97,1496293200000,"May-2017"
5,"Vida e Integridad Corporal",201706,"2017-06",97,97,1498885200000,"Jun-2017"
5,"Vida e Integridad Corporal",201707,"2017-07",65,65,1501563600000,"Jul-2017"
5,"Vida e Integridad Corporal",201708,"2017-08",60,60,1504242000000,"Ago-2017"
5,"Vida e Integridad Corporal",201709,"2017-09",56,56,1506834000000,"Sep-2017"
5,"Vida e Integridad Corporal",201710,"2017-10",63,63,1509516000000,"Oct-2017"
5,"Vida e Integridad Corporal",201711,"2017-11",65,65,1512108000000,"Nov-2017"
5,"Vida e Integridad Corporal",201712,"2017-12",44,44,1514786400000,"Dic-2017"
5,"Vida e Integridad Corporal",201801,"2018-01",47,47,1517464800000,"Ene-2018"
5,"Vida e Integridad Corporal",201802,"2018-02",60,60,1519884000000,"Feb-2018"
5,"Vida e Integridad Corporal",201803,"2018-03",65,65,1522562400000,"Mar-2018"
5,"Vida e Integridad Corporal",201804,"2018-04",73,73,1525150800000,"Abr-2018"
5,"Vida e Integridad Corporal",201805,"2018-05",79,79,1527829200000,"May-2018"
5,"Vida e Integridad Corporal",201806,"2018-06",81,81,1530421200000,"Jun-2018"
5,"Vida e Integridad Corporal",201807,"2018-07",74,74,1533099600000,"Jul-2018"
5,"Vida e Integridad Corporal",201808,"2018-08",84,84,1535778000000,"Ago-2018"
5,"Vida e Integridad Corporal",201809,"2018-09",82,82,1538370000000,"Sep-2018"
5,"Vida e Integridad Corporal",201810,"2018-10",55,55,1541052000000,"Oct-2018"
5,"Vida e Integridad Corporal",201811,"2018-11",70,70,1543644000000,"Nov-2018"
5,"Vida e Integridad Corporal",201812,"2018-12",71,71,1546322400000,"Dic-2018"
5,"Vida e Integridad Corporal",201901,"2019-01",40,40,1549000800000,"Ene-2019"
5,"Vida e Integridad Corporal",201902,"2019-02",29,29,1551420000000,"Feb-2019"
5,"Vida e Integridad Corporal",201903,"2019-03",55,55,1554098400000,"Mar-2019"
5,"Vida e Integridad Corporal",201904,"2019-04",38,38,1556686800000,"Abr-2019"
5,"Vida e Integridad Corporal",201905,"2019-05",47,47,1559365200000,"May-2019"
5,"Vida e Integridad Corporal",201906,"2019-06",59,59,1561957200000,"Jun-2019"
5,"Vida e Integridad Corporal",201907,"2019-07",58,58,1564635600000,"Jul-2019"
5,"Vida e Integridad Corporal",201908,"2019-08",54,54,1567314000000,"Ago-2019"
5,"Vida e Integridad Corporal",201909,"2019-09",46,46,1569906000000,"Sep-2019"
5,"Vida e Integridad Corporal",201910,"2019-10",50,50,1572588000000,"Oct-2019"
5,"Vida e Integridad Corporal",201911,"2019-11",49,49,1575180000000,"Nov-2019"
5,"Vida e Integridad Corporal",201912,"2019-12",46,46,1577858400000,"Dic-2019"
5,"Vida e Integridad Corporal",202001,"2020-01",41,41,1580536800000,"Ene-2020"
5,"Vida e Integridad Corporal",202002,"2020-02",65,65,1583042400000,"Feb-2020"
5,"Vida e Integridad Corporal",202003,"2020-03",43,43,1585720800000,"Mar-2020"
5,"Vida e Integridad Corporal",202004,"2020-04",54,54,1588309200000,"Abr-2020"
5,"Vida e Integridad Corporal",202005,"2020-05",27,27,1590987600000,"May-2020"
5,"Vida e Integridad Corporal",202006,"2020-06",51,51,1593579600000,"Jun-2020"
5,"Vida e Integridad Corporal",202007,"2020-07",42,42,1596258000000,"Jul-2020"
5,"Vida e Integridad Corporal",202008,"2020-08",43,43,1598936400000,"Ago-2020"
5,"Vida e Integridad Corporal",202009,"2020-09",36,36,1601528400000,"Sep-2020"
5,"Vida e Integridad Corporal",202010,"2020-10",61,61,1604210400000,"Oct-2020"
5,"Vida e Integridad Corporal",202011,"2020-11",50,50,1606802400000,"Nov-2020"
5,"Vida e Integridad Corporal",202012,"2020-12",60,60,1609480800000,"Dic-2020"
5,"Vida e Integridad Corporal",202101,"2021-01",37,37,1612159200000,"Ene-2021"
5,"Vida e Integridad Corporal",202102,"2021-02",45,45,1614578400000,"Feb-2021"
5,"Vida e Integridad Corporal",202103,"2021-03",59,59,1617256800000,"Mar-2021"
5,"Vida e Integridad Corporal",202104,"2021-04",43,43,1619845200000,"Abr-2021"
5,"Vida e Integridad Corporal",202105,"2021-05",77,77,1622523600000,"May-2021"
5,"Vida e Integridad Corporal",202106,"2021-06",59,59,1625115600000,"Jun-2021"
5,"Vida e Integridad Corporal",202107,"2021-07",64,64,1627794000000,"Jul-2021"
5,"Vida e Integridad Corporal",202108,"2021-08",85,85,1630472400000,"Ago-2021"
5,"Vida e Integridad Corporal",202109,"2021-09",70,70,1633064400000,"Sep-2021"
5,"Vida e Integridad Corporal",202110,"2021-10",49,49,1635746400000,"Oct-2021"
5,"Vida e Integridad Corporal",202111,"2021-11",67,67,1638338400000,"Nov-2021"
5,"Vida e Integridad Corporal",202112,"2021-12",64,64,1641016800000,"Dic-2021"
5,"Vida e Integridad Corporal",202201,"2022-01",76,76,1643695200000,"Ene-2022"
5,"Vida e Integridad Corporal",202202,"2022-02",52,52,1646114400000,"Feb-2022"
5,"Vida e Integridad Corporal",202203,"2022-03",67,67,1648792800000,"Mar-2022"
5,"Vida e Integridad Corporal",202204,"2022-04",61,61,1651381200000,"Abr-2022"
5,"Vida e Integridad Corporal",202205,"2022-05",56,56,1654059600000,"May-2022"
5,"Vida e Integridad Corporal",202206,"2022-06",77,77,1656651600000,"Jun-2022"
5,"Vida e Integridad Corporal",202207,"2022-07",61,61,1659330000000,"Jul-2022"
5,"Vida e Integridad Corporal",202208,"2022-08",86,86,1662008400000,"Ago-2022"
5,"Vida e Integridad Corporal",202209,"2022-09",91,91,1664600400000,"Sep-2022"
5,"Vida e Integridad Corporal",202210,"2022-10",67,67,1667282400000,"Oct-2022"
5,"Vida e Integridad Corporal",202211,"2022-11",58,58,1669874400000,"Nov-2022"
5,"Vida e Integridad Corporal",202212,"2022-12",89,89,1672552800000,"Dic-2022"
6,"Libertad Personal",201501,"2015-01",15,15,1422770400000,"Ene-2015"
6,"Libertad Personal",201502,"2015-02",12,12,1425189600000,"Feb-2015"
6,"Libertad Personal",201503,"2015-03",16,16,1427868000000,"Mar-2015"
6,"Libertad Personal",201504,"2015-04",13,13,1430456400000,"Abr-2015"
6,"Libertad Personal",201505,"2015-05",15,15,1433134800000,"May-2015"
6,"Libertad Personal",201506,"2015-06",11,11,1435726800000,"Jun-2015"
6,"Libertad Personal",201507,"2015-07",12,12,1438405200000,"Jul-2015"
6,"Libertad Personal",201508,"2015-08",14,14,1441083600000,"Ago-2015"
6,"Libertad Personal",201509,"2015-09",17,17,1443675600000,"Sep-2015"
6,"Libertad Personal",201510,"2015-10",20,20,1446357600000,"Oct-2015"
6,"Libertad Personal",201511,"2015-11",17,17,1448949600000,"Nov-2015"
6,"Libertad Personal",201512,"2015-12",17,17,1451628000000,"Dic-2015"
6,"Libertad Personal",201601,"2016-01",19,19,1454306400000,"Ene-2016"
6,"Libertad Personal",201602,"2016-02",7,7,1456812000000,"Feb-2016"
6,"Libertad Personal",201603,"2016-03",15,15,1459490400000,"Mar-2016"
6,"Libertad Personal",201604,"2016-04",16,16,1462078800000,"Abr-2016"
6,"Libertad Personal",201605,"2016-05",22,22,1464757200000,"May-2016"
6,"Libertad Personal",201606,"2016-06",18,18,1467349200000,"Jun-2016"
6,"Libertad Personal",201607,"2016-07",20,20,1470027600000,"Jul-2016"
6,"Libertad Personal",201608,"2016-08",16,16,1472706000000,"Ago-2016"
6,"Libertad Personal",201609,"2016-09",14,14,1475298000000,"Sep-2016"
6,"Libertad Personal",201610,"2016-10",13,13,1477980000000,"Oct-2016"
6,"Libertad Personal",201611,"2016-11",12,12,1480572000000,"Nov-2016"
6,"Libertad Personal",201612,"2016-12",9,9,1483250400000,"Dic-2016"
6,"Libertad Personal",201701,"2017-01",12,12,1485928800000,"Ene-2017"
6,"Libertad Personal",201702,"2017-02",22,22,1488348000000,"Feb-2017"
6,"Libertad Personal",201703,"2017-03",22,22,1491026400000,"Mar-2017"
6,"Libertad Personal",201704,"2017-04",12,12,1493614800000,"Abr-2017"
6,"Libertad Personal",201705,"2017-05",17,17,1496293200000,"May-2017"
6,"Libertad Personal",201706,"2017-06",19,19,1498885200000,"Jun-2017"
6,"Libertad Personal",201707,"2017-07",25,25,1501563600000,"Jul-2017"
6,"Libertad Personal",201708,"2017-08",26,26,1504242000000,"Ago-2017"
6,"Libertad Personal",201709,"2017-09",13,13,1506834000000,"Sep-2017"
6,"Libertad Personal",201710,"2017-10",13,13,1509516000000,"Oct-2017"
6,"Libertad Personal",201711,"2017-11",11,11,1512108000000,"Nov-2017"
6,"Libertad Personal",201712,"2017-12",10,10,1514786400000,"Dic-2017"
6,"Libertad Personal",201801,"2018-01",17,17,1517464800000,"Ene-2018"
6,"Libertad Personal",201802,"2018-02",14,14,1519884000000,"Feb-2018"
6,"Libertad Personal",201803,"2018-03",15,15,1522562400000,"Mar-2018"
6,"Libertad Personal",201804,"2018-04",13,13,1525150800000,"Abr-2018"
6,"Libertad Personal",201805,"2018-05",9,9,1527829200000,"May-2018"
6,"Libertad Personal",201806,"2018-06",13,13,1530421200000,"Jun-2018"
6,"Libertad Personal",201807,"2018-07",18,18,1533099600000,"Jul-2018"
6,"Libertad Personal",201808,"2018-08",28,28,1535778000000,"Ago-2018"
6,"Libertad Personal",201809,"2018-09",17,17,1538370000000,"Sep-2018"
6,"Libertad Personal",201810,"2018-10",20,20,1541052000000,"Oct-2018"
6,"Libertad Personal",201811,"2018-11",12,12,1543644000000,"Nov-2018"
6,"Libertad Personal",201812,"2018-12",9,9,1546322400000,"Dic-2018"
6,"Libertad Personal",201901,"2019-01",15,15,1549000800000,"Ene-2019"
6,"Libertad Personal",201902,"2019-02",12,12,1551420000000,"Feb-2019"
6,"Libertad Personal",201903,"2019-03",5,5,1554098400000,"Mar-2019"
6,"Libertad Personal",201904,"2019-04",18,18,1556686800000,"Abr-2019"
6,"Libertad Personal",201905,"2019-05",14,14,1559365200000,"May-2019"
6,"Libertad Personal",201906,"2019-06",14,14,1561957200000,"Jun-2019"
6,"Libertad Personal",201907,"2019-07",14,14,1564635600000,"Jul-2019"
6,"Libertad Personal",201908,"2019-08",14,14,1567314000000,"Ago-2019"
6,"Libertad Personal",201909,"2019-09",8,8,1569906000000,"Sep-2019"
6,"Libertad Personal",201910,"2019-10",19,19,1572588000000,"Oct-2019"
6,"Libertad Personal",201911,"2019-11",16,16,1575180000000,"Nov-2019"
6,"Libertad Personal",201912,"2019-12",9,9,1577858400000,"Dic-2019"
6,"Libertad Personal",202001,"2020-01",12,12,1580536800000,"Ene-2020"
6,"Libertad Personal",202002,"2020-02",12,12,1583042400000,"Feb-2020"
6,"Libertad Personal",202003,"2020-03",11,11,1585720800000,"Mar-2020"
6,"Libertad Personal",202004,"2020-04",11,11,1588309200000,"Abr-2020"
6,"Libertad Personal",202005,"2020-05",28,28,1590987600000,"May-2020"
6,"Libertad Personal",202006,"2020-06",15,15,1593579600000,"Jun-2020"
6,"Libertad Personal",202007,"2020-07",14,14,1596258000000,"Jul-2020"
6,"Libertad Personal",202008,"2020-08",15,15,1598936400000,"Ago-2020"
6,"Libertad Personal",202009,"2020-09",16,16,1601528400000,"Sep-2020"
6,"Libertad Personal",202010,"2020-10",18,18,1604210400000,"Oct-2020"
6,"Libertad Personal",202011,"2020-11",7,7,1606802400000,"Nov-2020"
6,"Libertad Personal",202012,"2020-12",13,13,1609480800000,"Dic-2020"
6,"Libertad Personal",202101,"2021-01",13,13,1612159200000,"Ene-2021"
6,"Libertad Personal",202102,"2021-02",15,15,1614578400000,"Feb-2021"
6,"Libertad Personal",202103,"2021-03",26,26,1617256800000,"Mar-2021"
6,"Libertad Personal",202104,"2021-04",22,22,1619845200000,"Abr-2021"
6,"Libertad Personal",202105,"2021-05",28,28,1622523600000,"May-2021"
6,"Libertad Personal",202106,"2021-06",24,24,1625115600000,"Jun-2021"
6,"Libertad Personal",202107,"2021-07",26,26,1627794000000,"Jul-2021"
6,"Libertad Personal",202108,"2021-08",23,23,1630472400000,"Ago-2021"
6,"Libertad Personal",202109,"2021-09",15,15,1633064400000,"Sep-2021"
6,"Libertad Personal",202110,"2021-10",17,17,1635746400000,"Oct-2021"
6,"Libertad Personal",202111,"2021-11",21,21,1638338400000,"Nov-2021"
6,"Libertad Personal",202112,"2021-12",19,19,1641016800000,"Dic-2021"
6,"Libertad Personal",202201,"2022-01",23,23,1643695200000,"Ene-2022"
6,"Libertad Personal",202202,"2022-02",14,14,1646114400000,"Feb-2022"
6,"Libertad Personal",202203,"2022-03",22,22,1648792800000,"Mar-2022"
6,"Libertad Personal",202204,"2022-04",21,21,1651381200000,"Abr-2022"
6,"Libertad Personal",202205,"2022-05",23,23,1654059600000,"May-2022"
6,"Libertad Personal",202206,"2022-06",10,10,1656651600000,"Jun-2022"
6,"Libertad Personal",202207,"2022-07",15,15,1659330000000,"Jul-2022"
6,"Libertad Personal",202208,"2022-08",31,31,1662008400000,"Ago-2022"
6,"Libertad Personal",202209,"2022-09",22,22,1664600400000,"Sep-2022"
6,"Libertad Personal",202210,"2022-10",28,28,1667282400000,"Oct-2022"
6,"Libertad Personal",202211,"2022-11",21,21,1669874400000,"Nov-2022"
6,"Libertad Personal",202212,"2022-12",14,14,1672552800000,"Dic-2022"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201501,"2015-01",42,42,1422770400000,"Ene-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201502,"2015-02",38,38,1425189600000,"Feb-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201503,"2015-03",57,57,1427868000000,"Mar-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201504,"2015-04",48,48,1430456400000,"Abr-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201505,"2015-05",61,61,1433134800000,"May-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201506,"2015-06",43,43,1435726800000,"Jun-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201507,"2015-07",42,42,1438405200000,"Jul-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201508,"2015-08",31,31,1441083600000,"Ago-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201509,"2015-09",48,48,1443675600000,"Sep-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201510,"2015-10",59,59,1446357600000,"Oct-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201511,"2015-11",44,44,1448949600000,"Nov-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201512,"2015-12",62,62,1451628000000,"Dic-2015"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201601,"2016-01",29,29,1454306400000,"Ene-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201602,"2016-02",35,35,1456812000000,"Feb-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201603,"2016-03",37,37,1459490400000,"Mar-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201604,"2016-04",40,40,1462078800000,"Abr-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201605,"2016-05",51,51,1464757200000,"May-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201606,"2016-06",88,88,1467349200000,"Jun-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201607,"2016-07",94,94,1470027600000,"Jul-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201608,"2016-08",119,119,1472706000000,"Ago-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201609,"2016-09",76,76,1475298000000,"Sep-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201610,"2016-10",87,87,1477980000000,"Oct-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201611,"2016-11",56,56,1480572000000,"Nov-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201612,"2016-12",64,64,1483250400000,"Dic-2016"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201701,"2017-01",71,71,1485928800000,"Ene-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201702,"2017-02",53,53,1488348000000,"Feb-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201703,"2017-03",74,74,1491026400000,"Mar-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201704,"2017-04",72,72,1493614800000,"Abr-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201705,"2017-05",113,113,1496293200000,"May-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201706,"2017-06",120,120,1498885200000,"Jun-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201707,"2017-07",126,126,1501563600000,"Jul-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201708,"2017-08",85,85,1504242000000,"Ago-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201709,"2017-09",67,67,1506834000000,"Sep-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201710,"2017-10",102,102,1509516000000,"Oct-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201711,"2017-11",84,84,1512108000000,"Nov-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201712,"2017-12",82,82,1514786400000,"Dic-2017"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201801,"2018-01",67,67,1517464800000,"Ene-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201802,"2018-02",66,66,1519884000000,"Feb-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201803,"2018-03",73,73,1522562400000,"Mar-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201804,"2018-04",79,79,1525150800000,"Abr-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201805,"2018-05",74,74,1527829200000,"May-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201806,"2018-06",86,86,1530421200000,"Jun-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201807,"2018-07",97,97,1533099600000,"Jul-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201808,"2018-08",89,89,1535778000000,"Ago-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201809,"2018-09",93,93,1538370000000,"Sep-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201810,"2018-10",81,81,1541052000000,"Oct-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201811,"2018-11",80,80,1543644000000,"Nov-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201812,"2018-12",84,84,1546322400000,"Dic-2018"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201901,"2019-01",63,63,1549000800000,"Ene-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201902,"2019-02",72,72,1551420000000,"Feb-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201903,"2019-03",56,56,1554098400000,"Mar-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201904,"2019-04",79,79,1556686800000,"Abr-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201905,"2019-05",66,66,1559365200000,"May-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201906,"2019-06",79,79,1561957200000,"Jun-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201907,"2019-07",61,61,1564635600000,"Jul-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201908,"2019-08",62,62,1567314000000,"Ago-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201909,"2019-09",83,83,1569906000000,"Sep-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201910,"2019-10",80,80,1572588000000,"Oct-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201911,"2019-11",53,53,1575180000000,"Nov-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",201912,"2019-12",82,82,1577858400000,"Dic-2019"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202001,"2020-01",60,60,1580536800000,"Ene-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202002,"2020-02",107,107,1583042400000,"Feb-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202003,"2020-03",59,59,1585720800000,"Mar-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202004,"2020-04",35,35,1588309200000,"Abr-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202005,"2020-05",65,65,1590987600000,"May-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202006,"2020-06",80,80,1593579600000,"Jun-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202007,"2020-07",57,57,1596258000000,"Jul-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202008,"2020-08",86,86,1598936400000,"Ago-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202009,"2020-09",95,95,1601528400000,"Sep-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202010,"2020-10",114,114,1604210400000,"Oct-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202011,"2020-11",86,86,1606802400000,"Nov-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202012,"2020-12",83,83,1609480800000,"Dic-2020"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202101,"2021-01",53,53,1612159200000,"Ene-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202102,"2021-02",69,69,1614578400000,"Feb-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202103,"2021-03",142,142,1617256800000,"Mar-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202104,"2021-04",99,99,1619845200000,"Abr-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202105,"2021-05",84,84,1622523600000,"May-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202106,"2021-06",99,99,1625115600000,"Jun-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202107,"2021-07",82,82,1627794000000,"Jul-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202108,"2021-08",99,99,1630472400000,"Ago-2021"
7,"Otros Bienes Jurídicos Afectados (Del Fuero Común)",202109,"2021-09",114,114,1633064400000,"Sep-2021"
